timestamp,twelvedata,finage,yahoo_finance
1631393001,376.20000,376.25,379.47
1631393066,376.20000,376.25,379.47
1631393131,376.20000,376.25,379.47
1631393200,376.20000,376.25,379.47
1631393264,376.20000,376.25,379.47
1631393329,376.20000,376.25,379.47
1631393394,376.20000,376.25,379.47
1631393458,376.20000,376.25,379.47
1631393522,376.20000,376.25,379.47
1631393587,376.20000,376.25,379.47
1631393651,376.20000,376.25,379.47
1631393715,376.20000,376.25,379.47
1631393779,376.20000,376.25,379.47
1631393843,376.20000,376.25,379.47
1631393907,376.20000,376.25,379.47
1631393973,376.20000,376.25,379.47
1631394037,376.20000,376.25,379.47
1631394101,376.20000,376.25,379.47
1631394166,376.20000,376.25,379.47
1631394230,376.20000,376.25,379.47
1631394294,376.20000,376.25,379.47
1631394359,376.20000,376.25,379.47
1631394423,376.20000,376.25,379.47
1631394489,376.20000,376.25,379.47
1631394554,376.20000,376.25,379.47
1631394623,376.20000,376.25,379.47
1631394688,376.20000,376.25,379.47
1631394752,376.20000,376.25,379.47
1631394816,376.20000,376.25,379.47
1631394880,376.20000,376.25,379.47
1631394944,376.20000,376.25,379.47
1631395009,376.20000,376.25,379.47
1631395073,376.20000,376.25,379.47
1631395137,376.20000,376.25,379.47
1631395202,376.20000,376.25,379.47
1631395272,376.20000,376.25,379.47
1631395336,376.20000,376.25,379.47
1631395401,376.20000,376.25,379.47
1631395467,376.20000,376.25,379.47
1631395531,376.20000,376.25,379.47
1631395595,376.20000,376.25,379.47
1631395659,376.20000,376.25,379.47
1631395723,376.20000,376.25,379.47
1631395787,376.20000,376.25,379.47
1631395851,376.20000,376.25,379.47
1631395915,376.20000,376.25,379.47
1631395979,376.20000,376.25,379.47
1631396044,376.20000,376.25,379.47
1631396108,376.20000,376.25,379.47
1631396172,376.20000,376.25,379.47
1631396237,376.20000,376.25,379.47
1631396302,376.20000,376.25,379.47
1631396366,376.20000,376.25,379.47
1631396431,376.20000,376.25,379.47
1631396495,376.20000,376.25,379.47
1631396559,376.20000,376.25,379.47
1631396624,376.20000,376.25,379.47
1631396688,376.20000,376.25,379.47
1631396752,376.20000,376.25,379.47
1631396817,376.20000,376.25,379.47
1631396881,376.20000,376.25,379.47
1631396946,376.20000,376.25,379.47
1631397010,376.20000,376.25,379.47
1631397075,376.20000,376.25,379.47
1631397139,376.20000,376.25,379.47
1631397202,376.20000,376.25,379.47
1631397267,376.20000,376.25,379.47
1631397331,376.20000,376.25,379.47
1631397395,376.20000,376.25,379.47
1631397459,376.20000,376.25,379.47
1631397523,376.20000,376.25,379.47
1631397587,376.20000,376.25,379.47
1631397651,376.20000,376.25,379.47
1631397715,376.20000,376.25,379.47
1631397779,376.20000,376.25,379.47
1631397844,376.20000,376.25,379.47
1631397908,376.20000,376.25,379.47
1631397972,376.20000,376.25,379.47
1631398037,376.20000,376.25,379.47
1631398101,376.20000,376.25,379.47
1631398165,376.20000,376.25,379.47
1631398229,376.20000,376.25,379.47
1631398293,376.20000,376.25,379.47
1631398357,376.20000,376.25,379.47
1631398421,376.20000,376.25,379.47
1631398485,376.20000,376.25,379.47
1631398549,376.20000,376.25,379.47
1631398613,376.20000,376.25,379.47
1631398677,376.20000,376.25,379.47
1631398741,376.20000,376.25,379.47
1631398806,376.20000,376.25,379.47
1631398870,376.20000,376.25,379.47
1631398934,376.20000,376.25,379.47
1631398998,376.20000,376.25,379.47
1631399062,376.20000,376.25,379.47
1631399126,376.20000,376.25,379.47
1631399190,376.20000,376.25,379.47
1631399254,376.20000,376.25,379.47
1631399318,376.20000,376.25,379.47
1631399382,376.20000,376.25,379.47
1631399446,376.20000,376.25,379.47
1631399510,376.20000,376.25,379.47
1631399574,376.20000,376.25,379.47
1631399638,376.20000,376.25,379.47
1631399702,376.20000,376.25,379.47
1631399766,376.20000,376.25,379.47
1631399830,376.20000,376.25,379.47
1631399894,376.20000,376.25,379.47
1631399959,376.20000,376.25,379.47
1631400023,376.20000,376.25,379.47
1631400088,376.20000,376.25,379.47
1631400152,376.20000,376.25,379.47
1631400215,376.20000,376.25,379.47
1631400285,376.20000,376.25,379.47
1631400349,376.20000,376.25,379.47
1631400413,376.20000,376.25,379.47
1631400477,376.20000,376.25,379.47
1631400542,376.20000,376.25,379.47
1631400606,376.20000,376.25,379.47
1631400670,376.20000,376.25,379.47
1631400734,376.20000,376.25,379.47
1631400798,376.20000,376.25,379.47
1631400863,376.20000,376.25,379.47
1631400926,376.20000,376.25,379.47
1631400990,376.20000,376.25,379.47
1631401055,376.20000,376.25,379.47
1631401119,376.20000,376.25,379.47
1631401183,376.20000,376.25,379.47
1631401247,376.20000,376.25,379.47
1631401311,376.20000,376.25,379.47
1631401375,376.20000,376.25,379.47
1631401439,376.20000,376.25,379.47
1631401503,376.20000,376.25,379.47
1631401567,376.20000,376.25,379.47
1631401631,376.20000,376.25,379.47
1631401695,376.20000,376.25,379.47
1631401759,376.20000,376.25,379.47
1631401824,376.20000,376.25,379.47
1631401887,376.20000,376.25,379.47
1631401951,376.20000,376.25,379.47
1631402015,376.20000,376.25,379.47
1631402079,376.20000,376.25,379.47
1631402144,376.20000,376.25,379.47
1631402208,376.20000,376.25,379.47
1631402272,376.20000,376.25,379.47
1631402336,376.20000,376.25,379.47
1631402400,376.20000,376.25,379.47
1631402464,376.20000,376.25,379.47
1631402528,376.20000,376.25,379.47
1631402592,376.20000,376.25,379.47
1631402657,376.20000,376.25,379.47
1631402720,376.20000,376.25,379.47
1631402784,376.20000,376.25,379.47
1631402848,376.20000,376.25,379.47
1631402912,376.20000,376.25,379.47
1631402976,376.20000,376.25,379.47
1631403040,376.20000,376.25,379.47
1631403104,376.20000,376.25,379.47
1631403169,376.20000,376.25,379.47
1631403234,376.20000,376.25,379.47
1631403298,376.20000,376.25,379.47
1631403362,376.20000,376.25,379.47
1631403427,376.20000,376.25,379.47
1631403491,376.20000,376.25,379.47
1631403555,376.20000,376.25,379.47
1631403620,376.20000,376.25,379.47
1631403685,376.20000,376.25,379.47
1631403749,376.20000,376.25,379.47
1631403813,376.20000,376.25,379.47
1631403877,376.20000,376.25,379.47
1631403941,376.20000,376.25,379.47
1631404005,376.20000,376.25,379.47
1631404070,376.20000,376.25,379.47
1631404134,376.20000,376.25,379.47
1631404197,376.20000,376.25,379.47
1631404261,376.20000,376.25,379.47
1631404326,376.20000,376.25,379.47
1631404390,376.20000,376.25,379.47
1631404454,376.20000,376.25,379.47
1631404518,376.20000,376.25,379.47
1631404583,376.20000,376.25,379.47
1631404647,376.20000,376.25,379.47
1631404711,376.20000,376.25,379.47
1631404777,376.20000,376.25,379.47
1631404841,376.20000,376.25,379.47
1631404904,376.20000,376.25,379.47
1631404968,376.20000,376.25,379.47
1631405032,376.20000,376.25,379.47
1631405096,376.20000,376.25,379.47
1631405160,376.20000,376.25,379.47
1631405230,376.20000,376.25,379.47
1631405294,376.20000,376.25,379.47
1631405358,376.20000,376.25,379.47
1631405422,376.20000,376.25,379.47
1631405486,376.20000,376.25,379.47
1631405550,376.20000,376.25,379.47
1631405614,376.20000,376.25,379.47
1631405679,376.20000,376.25,379.47
1631405743,376.20000,376.25,379.47
1631405807,376.20000,376.25,379.47
1631405871,376.20000,376.25,379.47
1631405935,376.20000,376.25,379.47
1631405998,376.20000,376.25,379.47
1631406062,376.20000,376.25,379.47
1631406126,376.20000,376.25,379.47
1631406190,376.20000,376.25,379.47
1631406254,376.20000,376.25,379.47
1631406318,376.20000,376.25,379.47
1631406382,376.20000,376.25,379.47
1631406447,376.20000,376.25,379.47
1631406512,376.20000,376.25,379.47
1631406576,376.20000,376.25,379.47
1631406640,376.20000,376.25,379.47
1631406704,376.20000,376.25,379.47
1631406768,376.20000,376.25,379.47
1631406832,376.20000,376.25,379.47
1631406896,376.20000,376.25,379.47
1631406960,376.20000,376.25,379.47
1631407024,376.20000,376.25,379.47
1631407088,376.20000,376.25,379.47
1631407154,376.20000,376.25,379.47
1631407220,376.20000,376.25,379.47
1631407284,376.20000,376.25,379.47
1631407348,376.20000,376.25,379.47
1631407413,376.20000,376.25,379.47
1631407477,376.20000,376.25,379.47
1631407542,376.20000,376.25,379.47
1631407606,376.20000,376.25,379.47
1631407670,376.20000,376.25,379.47
1631407734,376.20000,376.25,379.47
1631407798,376.20000,376.25,379.47
1631407862,376.20000,376.25,379.47
1631407926,376.20000,376.25,379.47
1631407990,376.20000,376.25,379.47
1631408056,376.20000,376.25,379.47
1631408120,376.20000,376.25,379.47
1631408185,376.20000,376.25,379.47
1631408248,376.20000,376.25,379.47
1631408312,376.20000,376.25,379.47
1631408376,376.20000,376.25,379.47
1631408440,376.20000,376.25,379.47
1631408504,376.20000,376.25,379.47
1631408568,376.20000,376.25,379.47
1631408632,376.20000,376.25,379.47
1631408697,376.20000,376.25,379.47
1631408760,376.20000,376.25,379.47
1631408824,376.20000,376.25,379.47
1631408889,376.20000,376.25,379.47
1631408952,376.20000,376.25,379.47
1631409017,376.20000,376.25,379.47
1631409081,376.20000,376.25,379.47
1631409146,376.20000,376.25,379.47
1631409210,376.20000,376.25,379.47
1631409274,376.20000,376.25,379.47
1631409338,376.20000,376.25,379.47
1631409402,376.20000,376.25,379.47
1631409468,376.20000,376.25,379.47
1631409532,376.20000,376.25,379.47
1631409597,376.20000,376.25,379.47
1631409661,376.20000,376.25,379.47
1631409725,376.20000,376.25,379.47
1631409789,376.20000,376.25,379.47
1631409854,376.20000,376.25,379.47
1631409918,376.20000,376.25,379.47
1631409982,376.20000,376.25,379.47
1631410047,376.20000,376.25,379.47
1631410112,376.20000,376.25,379.47
1631410177,376.20000,376.25,379.47
1631410241,376.20000,376.25,379.47
1631410305,376.20000,376.25,379.47
1631410368,376.20000,376.25,379.47
1631410433,376.20000,376.25,379.47
1631410497,376.20000,376.25,379.47
1631410561,376.20000,376.25,379.47
1631410625,376.20000,376.25,379.47
1631410689,376.20000,376.25,379.47
1631410753,376.20000,376.25,379.47
1631410817,376.20000,376.25,379.47
1631410881,376.20000,376.25,379.47
1631410945,376.20000,376.25,379.47
1631411009,376.20000,376.25,379.47
1631411076,376.20000,376.25,379.47
1631411141,376.20000,376.25,379.47
1631411205,376.20000,376.25,379.47
1631411272,376.20000,376.25,379.47
1631411336,376.20000,376.25,379.47
1631411400,376.20000,376.25,379.47
1631411464,376.20000,376.25,379.47
1631411529,376.20000,376.25,379.47
1631411593,376.20000,376.25,379.47
1631411657,376.20000,376.25,379.47
1631411721,376.20000,376.25,379.47
1631411785,376.20000,376.25,379.47
1631411854,376.20000,376.25,379.47
1631411918,376.20000,376.25,379.47
1631411982,376.20000,376.25,379.47
1631412047,376.20000,376.25,379.47
1631412112,376.20000,376.25,379.47
1631412176,376.20000,376.25,379.47
1631412240,376.20000,376.25,379.47
1631412306,376.20000,376.25,379.47
1631412370,376.20000,376.25,379.47
1631412436,376.20000,376.25,379.47
1631412501,376.20000,376.25,379.47
1631412565,376.20000,376.25,379.47
1631412629,376.20000,376.25,379.47
1631412696,376.20000,376.25,379.47
1631412760,376.20000,376.25,379.47
1631412824,376.20000,376.25,379.47
1631412888,376.20000,376.25,379.47
1631412953,376.20000,376.25,379.47
1631413017,376.20000,376.25,379.47
1631413082,376.20000,376.25,379.47
1631413147,376.20000,376.25,379.47
1631413211,376.20000,376.25,379.47
1631413275,376.20000,376.25,379.47
1631413339,376.20000,376.25,379.47
1631413403,376.20000,376.25,379.47
1631413467,376.20000,376.25,379.47
1631413532,376.20000,376.25,379.47
1631413596,376.20000,376.25,379.47
1631413661,376.20000,376.25,379.47
1631413725,376.20000,376.25,379.47
1631413789,376.20000,376.25,379.47
1631413853,376.20000,376.25,379.47
1631413917,376.20000,376.25,379.47
1631413981,376.20000,376.25,379.47
1631414045,376.20000,376.25,379.47
1631414109,376.20000,376.25,379.47
1631414173,376.20000,376.25,379.47
1631414237,376.20000,376.25,379.47
1631414301,376.20000,376.25,379.47
1631414366,376.20000,376.25,379.47
1631414431,376.20000,376.25,379.47
1631414495,376.20000,376.25,379.47
1631414559,376.20000,376.25,379.47
1631414623,376.20000,376.25,379.47
1631414687,376.20000,376.25,379.47
1631414751,376.20000,376.25,379.47
1631414814,376.20000,376.25,379.47
1631414879,376.20000,376.25,379.47
1631414943,376.20000,376.25,379.47
1631415007,376.20000,376.25,379.47
1631415071,376.20000,376.25,379.47
1631415135,376.20000,376.25,379.47
1631415199,376.20000,376.25,379.47
1631415263,376.20000,376.25,379.47
1631415328,376.20000,376.25,379.47
1631415392,376.20000,376.25,379.47
1631415456,376.20000,376.25,379.47
1631415521,376.20000,376.25,379.47
1631415585,376.20000,376.25,379.47
1631415649,376.20000,376.25,379.47
1631415713,376.20000,376.25,379.47
1631415777,376.20000,376.25,379.47
1631415841,376.20000,376.25,379.47
1631415905,376.20000,376.25,379.47
1631415971,376.20000,376.25,379.47
1631416035,376.20000,376.25,379.47
1631416099,376.20000,376.25,379.47
1631416163,376.20000,376.25,379.47
1631416227,376.20000,376.25,379.47
1631416291,376.20000,376.25,379.47
1631416355,376.20000,376.25,379.47
1631416419,376.20000,376.25,379.47
1631416483,376.20000,376.25,379.47
1631416547,376.20000,376.25,379.47
1631416611,376.20000,376.25,379.47
1631416675,376.20000,376.25,379.47
1631416740,376.20000,376.25,379.47
1631416804,376.20000,376.25,379.47
1631416869,376.20000,376.25,379.47
1631416934,376.20000,376.25,379.47
1631416998,376.20000,376.25,379.47
1631417062,376.20000,376.25,379.47
1631417126,376.20000,376.25,379.47
1631417190,376.20000,376.25,379.47
1631417254,376.20000,376.25,379.47
1631417318,376.20000,376.25,379.47
1631417382,376.20000,376.25,379.47
1631417446,376.20000,376.25,379.47
1631417510,376.20000,376.25,379.47
1631417574,376.20000,376.25,379.47
1631417640,376.20000,376.25,379.47
1631417704,376.20000,376.25,379.47
1631417768,376.20000,376.25,379.47
1631417832,376.20000,376.25,379.47
1631417896,376.20000,376.25,379.47
1631417960,376.20000,376.25,379.47
1631418030,376.20000,376.25,379.47
1631418094,376.20000,376.25,379.47
1631418158,376.20000,376.25,379.47
1631418222,376.20000,376.25,379.47
1631418285,376.20000,376.25,379.47
1631418349,376.20000,376.25,379.47
1631418413,376.20000,376.25,379.47
1631418477,376.20000,376.25,379.47
1631418541,376.20000,376.25,379.47
1631418606,376.20000,376.25,379.47
1631418670,376.20000,376.25,379.47
1631418735,376.20000,376.25,379.47
1631418799,376.20000,376.25,379.47
1631418864,376.20000,376.25,379.47
1631418928,376.20000,376.25,379.47
1631418992,376.20000,376.25,379.47
1631419056,376.20000,376.25,379.47
1631419120,376.20000,376.25,379.47
1631419184,376.20000,376.25,379.47
1631419248,376.20000,376.25,379.47
1631419313,376.20000,376.25,379.47
1631419377,376.20000,376.25,379.47
1631419441,376.20000,376.25,379.47
1631419505,376.20000,376.25,379.47
1631419569,376.20000,376.25,379.47
1631419634,376.20000,376.25,379.47
1631419699,376.20000,376.25,379.47
1631419764,376.20000,376.25,379.47
1631419828,376.20000,376.25,379.47
1631419893,376.20000,376.25,379.47
1631419957,376.20000,376.25,379.47
1631420021,376.20000,376.25,379.47
1631420085,376.20000,376.25,379.47
1631420150,376.20000,376.25,379.47
1631420215,376.20000,376.25,379.47
1631420279,376.20000,376.25,379.47
1631420343,376.20000,376.25,379.47
1631420407,376.20000,376.25,379.47
1631420471,376.20000,376.25,379.47
1631420535,376.20000,376.25,379.47
1631420599,376.20000,376.25,379.47
1631420663,376.20000,376.25,379.47
1631420727,376.20000,376.25,379.47
1631420791,376.20000,376.25,379.47
1631420856,376.20000,376.25,379.47
1631420920,376.20000,376.25,379.47
1631420985,376.20000,376.25,379.47
1631421049,376.20000,376.25,379.47
1631421113,376.20000,376.25,379.47
1631421177,376.20000,376.25,379.47
1631421241,376.20000,376.25,379.47
1631421307,376.20000,376.25,379.47
1631421371,376.20000,376.25,379.47
1631421435,376.20000,376.25,379.47
1631421499,376.20000,376.25,379.47
1631421563,376.20000,376.25,379.47
1631421627,376.20000,376.25,379.47
1631421691,376.20000,376.25,379.47
1631421755,376.20000,376.25,379.47
1631421819,376.20000,376.25,379.47
1631421883,376.20000,376.25,379.47
1631421947,376.20000,376.25,379.47
1631422012,376.20000,376.25,379.47
1631422076,376.20000,376.25,379.47
1631422140,376.20000,376.25,379.47
1631422204,376.20000,376.25,379.47
1631422269,376.20000,376.25,379.47
1631422333,376.20000,376.25,379.47
1631422396,376.20000,376.25,379.47
1631422460,376.20000,376.25,379.47
1631422524,376.20000,376.25,379.47
1631422588,376.20000,376.25,379.47
1631422654,376.20000,376.25,379.47
1631422718,376.20000,376.25,379.47
1631422783,376.20000,376.25,379.47
1631422847,376.20000,376.25,379.47
1631422911,376.20000,376.25,379.47
1631422975,376.20000,376.25,379.47
1631423039,376.20000,376.25,379.47
1631423103,376.20000,376.25,379.47
1631423167,376.20000,376.25,379.47
1631423231,376.20000,376.25,379.47
1631423295,376.20000,376.25,379.47
1631423359,376.20000,376.25,379.47
1631423424,376.20000,376.25,379.47
1631423488,376.20000,376.25,379.47
1631423552,376.20000,376.25,379.47
1631423616,376.20000,376.25,379.47
1631423685,376.20000,376.25,379.47
1631423749,376.20000,376.25,379.47
1631423813,376.20000,376.25,379.47
1631423877,376.20000,376.25,379.47
1631423941,376.20000,376.25,379.47
1631424005,376.20000,376.25,379.47
1631424069,376.20000,376.25,379.47
1631424133,376.20000,376.25,379.47
1631424197,376.20000,376.25,379.47
1631424261,376.20000,376.25,379.47
1631424326,376.20000,376.25,379.47
1631424391,376.20000,376.25,379.47
1631424455,376.20000,376.25,379.47
1631424519,376.20000,376.25,379.47
1631424583,376.20000,376.25,379.47
1631424647,376.20000,376.25,379.47
1631424711,376.20000,376.25,379.47
1631424775,376.20000,376.25,379.47
1631424840,376.20000,376.25,379.47
1631424904,376.20000,376.25,379.47
1631424968,376.20000,376.25,379.47
1631425032,376.20000,376.25,379.47
1631425096,376.20000,376.25,379.47
1631425160,376.20000,376.25,379.47
1631425224,376.20000,376.25,379.47
1631425288,376.20000,376.25,379.47
1631425352,376.20000,376.25,379.47
1631425416,376.20000,376.25,379.47
1631425480,376.20000,376.25,379.47
1631425544,376.20000,376.25,379.47
1631425608,376.20000,376.25,379.47
1631425672,376.20000,376.25,379.47
1631425736,376.20000,376.25,379.47
1631425800,376.20000,376.25,379.47
1631425864,376.20000,376.25,379.47
1631425929,376.20000,376.25,379.47
1631425993,376.20000,376.25,379.47
1631426057,376.20000,376.25,379.47
1631426121,376.20000,376.25,379.47
1631426185,376.20000,376.25,379.47
1631426250,376.20000,376.25,379.47
1631426317,376.20000,376.25,379.47
1631426381,376.20000,376.25,379.47
1631426445,376.20000,376.25,379.47
1631426509,376.20000,376.25,379.47
1631426573,376.20000,376.25,379.47
1631426637,376.20000,376.25,379.47
1631426701,376.20000,376.25,379.47
1631426765,376.20000,376.25,379.47
1631426830,376.20000,376.25,379.47
1631426894,376.20000,376.25,379.47
1631426965,376.20000,376.25,379.47
1631427030,376.20000,376.25,379.47
1631427094,376.20000,376.25,379.47
1631427158,376.20000,376.25,379.47
1631427222,376.20000,376.25,379.47
1631427286,376.20000,376.25,379.47
1631427355,376.20000,376.25,379.47
1631427419,376.20000,376.25,379.47
1631427484,376.20000,376.25,379.47
1631427549,376.20000,376.25,379.47
1631427614,376.20000,376.25,379.47
1631427678,376.20000,376.25,379.47
1631427742,376.20000,376.25,379.47
1631427806,376.20000,376.25,379.47
1631427871,376.20000,376.25,379.47
1631427935,376.20000,376.25,379.47
1631427999,376.20000,376.25,379.47
1631428063,376.20000,376.25,379.47
1631428127,376.20000,376.25,379.47
1631428191,376.20000,376.25,379.47
1631428257,376.20000,376.25,379.47
1631428321,376.20000,376.25,379.47
1631428385,376.20000,376.25,379.47
1631428453,376.20000,376.25,379.47
1631428519,376.20000,376.25,379.47
1631428583,376.20000,376.25,379.47
1631428647,376.20000,376.25,379.47
1631428712,376.20000,376.25,379.47
1631428777,376.20000,376.25,379.47
1631428841,376.20000,376.25,379.47
1631428907,376.20000,376.25,379.47
1631428971,376.20000,376.25,379.47
1631429035,376.20000,376.25,379.47
1631429100,376.20000,376.25,379.47
1631429164,376.20000,376.25,379.47
1631429228,376.20000,376.25,379.47
1631429292,376.20000,376.25,379.47
1631429357,376.20000,376.25,379.47
1631429421,376.20000,376.25,379.47
1631429485,376.20000,376.25,379.47
1631429549,376.20000,376.25,379.47
1631429613,376.20000,376.25,379.47
1631429679,376.20000,376.25,379.47
1631429743,376.20000,376.25,379.47
1631429808,376.20000,376.25,379.47
1631429872,376.20000,376.25,379.47
1631429936,376.20000,376.25,379.47
1631430000,376.20000,376.25,379.47
1631430065,376.20000,376.25,379.47
1631430129,376.20000,376.25,379.47
1631430193,376.20000,376.25,379.47
1631430257,376.20000,376.25,379.47
1631430321,376.20000,376.25,379.47
1631430385,376.20000,376.25,379.47
1631430450,376.20000,376.25,379.47
1631430514,376.20000,376.25,379.47
1631430579,376.20000,376.25,379.47
1631430644,376.20000,376.25,379.47
1631430708,376.20000,376.25,379.47
1631430774,376.20000,376.25,379.47
1631430838,376.20000,376.25,379.47
1631430903,376.20000,376.25,379.47
1631430968,376.20000,376.25,379.47
1631431032,376.20000,376.25,379.47
1631431096,376.20000,376.25,379.47
1631431160,376.20000,376.25,379.47
1631431225,376.20000,376.25,379.47
1631431290,376.20000,376.25,379.47
1631431354,376.20000,376.25,379.47
1631431418,376.20000,376.25,379.47
1631431482,376.20000,376.25,379.47
1631431546,376.20000,376.25,379.47
1631431610,376.20000,376.25,379.47
1631431674,376.20000,376.25,379.47
1631431738,376.20000,376.25,379.47
1631431802,376.20000,376.25,379.47
1631431868,376.20000,376.25,379.47
1631431932,376.20000,376.25,379.47
1631431996,376.20000,376.25,379.47
1631432060,376.20000,376.25,379.47
1631432125,376.20000,376.25,379.47
1631432189,376.20000,376.25,379.47
1631432253,376.20000,376.25,379.47
1631432317,376.20000,376.25,379.47
1631432381,376.20000,376.25,379.47
1631432444,376.20000,376.25,379.47
1631432508,376.20000,376.25,379.47
1631432572,376.20000,376.25,379.47
1631432636,376.20000,376.25,379.47
1631432700,376.20000,376.25,379.47
1631432765,376.20000,376.25,379.47
1631432830,376.20000,376.25,379.47
1631432894,376.20000,376.25,379.47
1631432959,376.20000,376.25,379.47
1631433023,376.20000,376.25,379.47
1631433087,376.20000,376.25,379.47
1631433152,376.20000,376.25,379.47
1631433216,376.20000,376.25,379.47
1631433280,376.20000,376.25,379.47
1631433344,376.20000,376.25,379.47
1631433408,376.20000,376.25,379.47
1631433472,376.20000,376.25,379.47
1631433536,376.20000,376.25,379.47
1631433601,376.20000,376.25,379.47
1631433665,376.20000,376.25,379.47
1631433729,376.20000,376.25,379.47
1631433794,376.20000,376.25,379.47
1631433858,376.20000,376.25,379.47
1631433922,376.20000,376.25,379.47
1631433986,376.20000,376.25,379.47
1631434050,376.20000,376.25,379.47
1631434115,376.20000,376.25,379.47
1631434181,376.20000,376.25,379.47
1631434245,376.20000,376.25,379.47
1631434309,376.20000,376.25,379.47
1631434373,376.20000,376.25,379.47
1631434437,376.20000,376.25,379.47
1631434501,376.20000,376.25,379.47
1631434566,376.20000,376.25,379.47
1631434630,376.20000,376.25,379.47
1631434694,376.20000,376.25,379.47
