timestamp,twelvedata,finage,yahoo_finance
1631535901,602.55000,601.7988,597.54
1631535966,602.55000,602.07,597.54
1631536030,601.79880,602.84,597.54
1631536094,601.79880,602.2,597.54
1631536159,602.30000,602.3,597.54
1631536223,602.30000,602,597.54
1631536287,602.30000,602,597.54
1631536352,602.30000,602,597.54
1631536416,602.00000,602.4,597.54
1631536480,602.00000,602.8,597.54
1631536544,602.40000,602.8,597.54
1631536608,602.80000,602.7582,597.54
1631536672,602.75820,602.49,597.54
1631536737,602.75820,602.49,597.54
1631536800,602.49000,602.7,597.54
1631536866,602.70000,602.7,597.54
1631536930,602.70000,602.47,597.54
1631536994,602.40000,602.7,597.54
1631537058,602.40000,602.7,597.54
1631537122,602.70000,602.44,597.54
1631537186,602.44000,602.7,597.54
1631537250,602.44000,602.7,597.54
1631537315,602.44000,602.7,597.54
1631537379,602.70000,602.7,597.54
1631537443,602.70000,602.7,597.54
1631537507,602.70000,602.7,597.54
1631537572,602.70000,602.7,597.54
1631537636,602.70000,602.7,597.54
1631537701,602.70000,602.49,597.54
1631537765,602.70000,602.14,597.54
1631537829,602.30000,602.2,597.54
1631537893,602.30000,602.34,597.54
1631537957,602.20000,602.06,597.54
1631538021,602.20000,601.17,597.54
1631538085,602.20000,602.03,597.54
1631538149,601.49000,601.44,597.54
1631538214,601.00000,601.44,597.54
1631538278,601.00000,601.77,597.54
1631538343,601.50000,601.5,597.54
1631538407,601.50000,601.505,597.54
1631538471,602.00000,601.51,597.54
1631538535,602.00000,602,597.54
1631538604,601.60000,601.8,597.54
1631538668,602.00000,601.6,597.54
1631538732,601.80000,601.99,597.54
1631538796,601.59500,601.88,597.54
1631538860,601.99000,601.55,597.54
1631538925,601.59500,601.75,597.54
1631538990,601.59500,601.99,597.54
1631539054,601.49500,601.495,597.54
1631539118,601.99000,601.99,597.54
1631539188,601.45000,601.45,597.54
1631539252,601.45000,601.79,597.54
1631539316,601.45000,601.45,597.54
1631539380,601.45000,601.44,597.54
1631539444,601.44000,601.51,597.54
1631539510,601.51000,600.75,597.54
1631539574,601.26000,600.75,597.54
1631539644,600.75000,600.44,597.54
1631539708,599.00000,598.64,597.54
1631539773,599.00000,599.495,597.54
1631539837,599.49500,596.679,596.15
1631539900,596.15002,597.595,597.17
1631539964,597.15997,595.19,595.315
1631540028,595.28003,596.32,596.39
1631540092,596.21997,594.2601,594.5
1631540156,594.01001,593.7101,593.678
1631540220,593.67798,594.55,594.6
1631540284,594.76501,594.9633,594.61
1631540347,594.51001,592.7817,592.782
1631540411,592.62811,593.18,593.365
1631540475,593.31000,592.68,592.505
1631540540,590.39001,590.46,590.43
1631540605,589.40887,589.125,589.295
1631540671,589.16998,589.75,589.935
1631540735,589.19122,588.995,589.2
1631540800,589.43500,590.4405,589.406
1631540864,589.47998,589.815,589.83
1631540928,590.23999,589.99,589.83
1631540999,590.09998,589.82,589.665
1631541064,589.65997,589.445,589.54
1631541128,590.01001,588.396,588.6
1631541192,589.33002,587.6988,587.375
1631541255,588.03998,588.12,588.0
1631541319,588.64990,588.65,588.37
1631541383,588.39001,588.645,588.66
1631541447,588.26001,588.56,588.3
1631541511,588.34998,588.155,588.069
1631541575,588.17999,588.295,588.32
1631541639,588.29999,588.27,588.437
1631541703,588.76001,586.31,586.23
1631541767,586.51202,587.2366,587.27
1631541831,587.34003,587.85,587.41
1631541895,587.40997,587.52,587.35
1631541959,587.34998,586.46,586.585
1631542023,586.53003,586.7069,586.65
1631542092,586.65997,586.4512,586.23
1631542156,586.40997,586.0792,586.04
1631542220,586.13000,584.9501,585.075
1631542284,584.58508,584.17,584.13
1631542348,584.52002,584.675,584.675
1631542411,585.30499,585.4776,585.32
1631542475,585.17499,585.64,585.3
1631542539,585.79999,585.98,585.918
1631542608,585.85999,586.43,586.213
1631542672,586.46997,585.32,585.32
1631542736,585.32001,585.67,585.525
1631542801,585.50122,585.63,585.56
1631542865,585.59998,585.185,585.09
1631542929,585.34497,584.28,584.294
1631542993,584.54999,584.906,585.04
1631543057,584.71997,586.04,586.15
1631543121,586.11823,586.6579,586.62
1631543185,586.13000,585.735,585.92
1631543249,585.85999,585.77,585.77
1631543314,585.81000,585.45,585.58
1631543377,585.58002,586.085,585.95
1631543441,586.34003,585.6075,585.34
1631543505,585.65002,585.4763,585.41
1631543569,585.40997,585.16,585.35
1631543633,585.19452,585.5291,585.48
1631543697,585.60999,585.3039,585.24
1631543761,585.23999,584.29,584.356
1631543825,584.67499,583.8397,583.78
1631543889,583.42999,583.26,583.18
1631543955,584.12000,583.27,583.43
1631544019,583.27002,583.6,583.57
1631544083,584.13000,584.3055,584.22
1631544147,584.33002,584.3622,584.29
1631544211,584.82001,585.5201,585.525
1631544275,585.55499,585.2701,585.315
1631544339,585.53003,586.775,587.203
1631544402,587.39001,587.23,587.23
1631544466,587.08002,587.1486,586.9
1631544530,587.62500,587.62,587.795
1631544594,587.62000,586.92,586.86
1631544658,586.85999,586.395,586.5
1631544721,586.50000,585.77,585.81
1631544785,585.92499,585.74,585.74
1631544849,585.71997,585.49,585.34
1631544913,585.01001,585.215,585.61
1631544978,585.99939,585.885,585.87
1631545041,585.63898,585.58,585.665
1631545106,586.15997,585.96,585.87
1631545170,585.96997,585.52,585.55
1631545234,585.85999,585.8,585.79
1631545298,585.78998,586.25,586.11
1631545362,586.56000,585.9135,585.738
1631545426,585.63501,585.92,585.795
1631545490,585.78998,585.7532,585.67
1631545554,585.66998,584.5306,584.55
1631545618,584.54999,585.51,585.6
1631545682,585.59998,585.55,585.56
1631545746,585.56000,585.95,585.835
1631545810,585.83502,585.44,585.33
1631545875,585.86353,586.325,586.325
1631545940,586.53497,586.73,586.75
1631546003,587.01501,586.31,586.35
1631546068,586.34998,586,585.89
1631546132,586.03003,585.47,585.4
1631546196,585.62000,585.11,585.13
1631546260,585.03998,585.17,584.91
1631546324,584.92999,585.58,585.45
1631546389,585.45001,585.44,585.74
1631546454,586.31000,586.4197,586.25
1631546518,586.25000,586.63,586.88
1631546582,586.88000,586.245,586.54
1631546647,586.53998,586.08,586.01
1631546711,585.90997,586.39,586.53
1631546775,586.53003,586.4499,586.44
1631546838,586.56500,586.6526,586.565
1631546904,586.40997,586.455,586.39
1631546968,586.73499,587.06,586.92
1631547033,586.91998,587.425,587.345
1631547097,587.44000,587.7451,587.66
1631547161,587.58002,587.705,587.75
1631547230,587.81000,588.11,588.11
1631547294,588.10999,588.065,587.95
1631547358,587.95001,588.08,588.08
1631547421,588.08002,588.0127,587.78
1631547485,587.78003,587.865,587.83
1631547549,587.83002,588.14,587.95
1631547613,587.70001,588.05,588.11
1631547678,587.65002,587.9129,587.65
1631547742,587.71002,588.0432,587.975
1631547806,587.92499,587.84,587.885
1631547871,587.75000,588.69,588.69
1631547935,588.69000,589.52,589.605
1631547999,590.28003,589.91,589.69
1631548063,589.64502,589.31,589.49
1631548127,589.48999,588.711,588.71
1631548191,588.92987,587.91,588.1
1631548255,587.88562,588.01,587.832
1631548319,587.83228,588.03,588.105
1631548383,588.10498,587.93,587.93
1631548447,588.26971,587.54,587.32
1631548512,587.64001,587.26,587.21
1631548576,587.39001,587.08,587.155
1631548639,587.46997,587.075,587.075
1631548704,586.92999,586.685,586.77
1631548768,586.31000,586.31,586.22
1631548833,586.10498,586.53,586.29
1631548897,586.28497,587,587.12
1631548961,586.82001,586.345,586.36
1631549025,586.31500,586.17,586.23
1631549089,586.22998,586.74,586.74
1631549153,586.74011,587.06,586.92
1631549218,586.91998,586.47,586.9
1631549282,586.90002,586.6351,586.43
1631549346,586.58002,586.185,586.32
1631549410,586.32013,586.4284,586.5
1631549474,586.40002,587.08,587.07
1631549538,587.39001,587.585,587.6
1631549602,587.59998,587.745,587.81
1631549666,587.99988,588.04,588.2
1631549730,588.07001,587.84,587.8
1631549795,587.95001,588.095,588.19
1631549859,588.18988,588.1,587.96
1631549923,588.06500,588.0135,587.99
1631549988,588.09003,588.26,588.39
1631550052,588.44501,588.75,588.95
1631550117,588.94989,588.675,588.6
1631550180,588.59998,588.9,588.93
1631550244,588.92999,588.8059,588.87
1631550308,588.88000,588.42,588.665
1631550372,588.66498,588.715,588.82
1631550437,588.82001,588.3201,588.33
1631550500,588.53003,588.49,588.57
1631550564,588.57001,588.595,588.65
1631550629,588.83502,589.035,588.835
1631550694,589.03998,588.705,589.04
1631550758,588.41998,588.816,588.769
1631550822,588.76892,588.65,588.57
1631550886,588.65997,588.4,588.51
1631550950,588.51001,588.98,588.97
1631551014,588.71997,588.49,588.48
1631551078,588.47998,588.435,588.468
1631551142,588.46753,588.18,588.26
1631551206,588.33002,588.2584,588.15
1631551271,588.00000,587.68,587.75
1631551335,588.27002,587.37,587.43
1631551399,587.47998,587.605,587.48
1631551463,587.32001,587.6,587.6
1631551527,587.82721,588.21,588.305
1631551591,588.35999,588.4499,588.156
1631551656,588.15601,587.96,588.156
1631551720,588.03998,588.005,588.04
1631551784,588.15503,588.19,588.25
1631551848,588.21002,588.97,588.93
1631551912,588.98999,588.5039,588.66
1631551978,588.65997,588.475,588.38
1631552042,588.38000,588.195,588.21
1631552106,588.21021,588.1704,588.06
1631552175,587.99109,588.908,588.99
1631552239,588.90997,588.86,589.05
1631552303,589.23999,589.1888,589.23
1631552367,589.42987,589.12,589.05
1631552431,588.69000,588.74,588.75
1631552497,588.69000,588.8701,588.995
1631552561,588.94012,588.59,588.94
1631552626,588.77002,588.69,588.93
1631552690,588.57501,588.66,588.524
1631552754,588.65997,588.84,588.77
1631552818,588.77002,589.1084,588.93
1631552882,588.92999,588.7729,589.35
1631552946,589.34998,588.96,589.015
1631553011,589.01501,588.75,588.67
1631553081,588.33002,588.3617,588.33
1631553145,588.81000,588.635,588.7
1631553211,588.51007,588.585,588.61
1631553275,588.60999,588.6907,588.76
1631553339,588.76001,588.73,588.84
1631553404,588.59003,588.81,588.92
1631553468,588.91998,588.365,588.43
1631553532,588.42999,588.175,588.13
1631553596,588.26001,588.3106,588.29
1631553660,588.29010,588.6,588.46
1631553724,588.46002,587.775,587.94
1631553793,587.94000,588.48,588.585
1631553857,588.28998,588.535,588.5
1631553921,588.50000,588.3145,588.48
1631553986,588.40002,588.46,588.51
1631554050,588.89001,588.63,588.725
1631554115,588.72498,588.25,588.3
1631554178,588.29999,588,587.795
1631554243,587.75000,587.92,587.88
1631554307,588.10999,588.0267,588.027
1631554371,588.02667,588.185,588.31
1631554435,588.31000,588.43,588.25
1631554499,588.25000,588.224,588.18
1631554563,588.17999,588.26,588.092
1631554627,588.09167,588.4,588.41
1631554692,588.40997,588.34,588.415
1631554757,588.41479,588.49,588.64
1631554821,588.39001,588.24,588.39
1631554886,588.41998,588.37,588.38
1631554950,588.67999,588.16,588.4
1631555014,588.40002,587.5801,587.622
1631555078,588.40002,587.88,587.86
1631555142,587.85999,587.665,587.61
1631555211,587.78998,588.71,588.48
1631555276,588.48010,588.522,588.88
1631555340,588.88000,588.77,588.676
1631555404,588.63000,588.465,588.45
1631555468,588.44989,587.95,587.97
1631555532,587.96997,588.13,588.235
1631555596,588.23499,588.06,588.1
1631555660,588.09998,587.9,588.1
1631555724,587.84003,588.0801,588.08
1631555788,588.04498,587.93,587.793
1631555852,587.94000,588.2068,588.29
1631555916,588.17072,588.3255,588.18
1631555980,588.32001,588.06,587.98
1631556044,587.97998,588.24,588.13
1631556108,588.15002,588.1381,588.12
1631556172,588.21503,588.7514,588.831
1631556236,588.83063,588.48,588.48
1631556300,588.47998,588.45,588.44
1631556364,588.44000,588.295,588.295
1631556428,588.51001,588.19,588.06
1631556493,588.06000,588.07,588.08
1631556557,588.13501,588.32,588.135
1631556621,588.09497,588.07,587.97
1631556685,587.54230,587.295,587.175
1631556749,587.27002,586.3,586.325
1631556814,586.78003,586.28,586.25
1631556878,586.23999,586.39,586.35
1631556943,586.54999,586.305,586.23
1631557007,586.19861,585.9445,585.88
1631557071,585.54999,585.62,585.733
1631557134,585.73273,585.41,585.268
1631557198,585.33502,586.189,585.95
1631557263,586.15503,585.6,585.635
1631557328,585.51501,585.64,585.48
1631557393,585.53003,585.6,585.785
1631557457,585.38000,585.14,585.08
1631557521,585.25000,585.33,585.25
1631557585,585.35999,585.16,585.4
1631557651,585.40002,585.51,585.62
1631557715,585.62000,585.43,585.12
1631557779,585.12000,584.83,585.01
1631557844,585.01501,585.3498,585.19
1631557908,585.28003,585.56,585.56
1631557972,585.56000,585.9887,585.783
1631558036,585.78278,585.82,585.82
1631558100,585.82001,585.5332,585.565
1631558164,585.48547,585.5628,585.54
1631558228,585.65997,585.615,585.93
1631558292,585.92999,585.36,585.35
1631558356,585.31000,585.74,585.74
1631558420,585.88501,585.8,585.85
1631558484,586.00000,586.29,586.33
1631558548,586.32001,586.375,586.32
1631558612,585.95782,586.19,586.2
1631558677,586.09003,586.4985,586.415
1631558740,586.41498,586.205,586.01
1631558804,586.01001,586.555,586.535
1631558868,586.53998,586.6869,586.78
1631558932,586.78003,586.89,586.86
1631558997,586.85999,587,586.95
1631559061,586.95001,586.865,586.925
1631559125,586.92499,587.01,586.9
1631559189,586.90002,586.97,586.88
1631559253,586.89001,586.7153,586.5
1631559317,586.75763,586.75,586.758
1631559381,586.71008,587.0101,587.11
1631559445,587.06000,586.935,586.91
1631559509,586.94202,587.1299,587.13
1631559573,586.90002,587.05,586.99
1631559637,587.27002,586.8,587.01
1631559701,587.09998,586.34,586.44
1631559765,586.33002,586.23,586.09
1631559830,586.09003,586.11,586.11
1631559894,586.10999,586.18,586.28
1631559958,586.28003,586.29,586.28
1631560022,586.28003,586.6001,586.61
1631560086,586.60999,586.85,586.89
1631560150,586.81000,587.46,587.46
1631560214,587.45068,587.86,587.4
1631560278,587.81000,587.6084,587.74
1631560342,587.73999,587.7116,587.74
1631560406,587.78003,587.5876,587.588
1631560470,587.48999,587.4638,587.561
1631560534,587.56140,587.2613,587.74
1631560598,587.73999,587.7699,587.535
1631560662,587.75000,587.72,587.895
1631560726,587.89502,587.455,587.47
1631560790,587.91998,587.53,587.49
1631560854,587.48999,587.36,587.53
1631560918,587.53003,587.515,587.53
1631560982,587.54999,587.5642,587.47
1631561047,587.46997,588.16,588.02
1631561111,588.06000,588.2,588.2
1631561175,588.29999,587.89,587.97
1631561239,588.02002,587.995,587.93
1631561303,588.06000,588.08,588.155
1631561367,588.25269,588.3,588.2
1631561431,588.20001,587.7149,588.02
1631561495,588.01001,588.31,588.36
1631561559,588.31000,588.2746,588.2
1631561623,588.25000,588.1,588.35
1631561687,588.34998,588.33,588.33
1631561751,588.33002,588.1822,587.8
1631561815,587.79999,588.11,588.146
1631561879,588.14642,588.1188,587.94
1631561944,587.94000,588.0775,588.16
1631562009,587.98999,588.3464,588.42
1631562072,588.26001,588.32,588.29
1631562137,588.33002,588.39,588.26
1631562201,588.15002,588.17,588.17
1631562265,587.98999,588.0871,587.95
1631562330,588.00000,587.97,588.05
1631562394,587.90997,587.91,587.96
1631562460,587.69000,587.4711,587.47
1631562524,587.46002,587.48,587.415
1631562588,587.41998,587.2,587.32
1631562652,587.38000,588.21,588.16
1631562716,588.16498,588.575,588.575
1631562780,588.57501,588.21,588.21
1631562844,587.97998,588.66,588.565
1631562908,588.44000,588.4636,588.81
1631562972,588.92999,588.95,588.995
1631563036,589.04999,589.08,588.99
1631563100,588.95001,589.01,588.985
1631563164,588.76538,588.96,588.99
1631563228,589.26001,587.38,598.72
1631563292,589.26001,589.29,598.72
1631563356,588.67000,588.67,598.72
1631563420,590.00000,588.67,598.72
1631563485,590.00000,590,598.72
1631563549,589.29000,589.29,598.72
1631563613,589.63500,589.545,598.72
1631563677,589.80000,589.545,598.72
1631563741,589.54500,589.49,598.72
1631563805,589.54500,589.595,598.72
1631563869,589.49000,589.29,598.72
1631563934,589.59500,589.395,598.72
1631563998,589.29000,589.445,598.72
1631564062,589.50000,589.37,598.72
1631564126,589.50000,589.45,598.72
1631564191,586.74500,586.745,598.72
1631564255,587.40500,587.415,598.72
1631564319,587.45000,587.405,598.72
1631564383,587.45000,589.25,598.72
1631564447,589.29000,588.075,598.72
1631564511,588.07500,588.145,598.72
1631564575,588.14500,589.29,598.72
1631564639,588.14500,588.645,598.72
1631564703,589.29000,589.15,598.72
1631564767,589.29000,589.29,598.72
1631564832,589.15000,589.15,598.72
1631564896,589.15000,589.29,598.72
1631564960,589.18000,589.29,598.72
1631565029,589.18000,589.45,598.72
1631565094,589.23000,589.5,598.72
1631565158,589.49000,589.5,598.72
1631565222,589.50000,589.99,598.72
1631565286,589.50000,589.29,598.72
1631565350,589.29000,589.495,598.72
1631565414,589.49500,589.74,598.72
1631565478,589.49500,589.455,598.72
1631565542,589.45500,589.01,598.72
1631565606,589.45500,589.455,598.72
1631565671,589.45500,589.29,598.72
1631565735,589.45500,589.29,598.72
1631565799,589.29000,589.455,598.72
1631565863,589.29000,589.32,598.72
1631565928,589.59500,589.29,598.72
1631565991,589.59500,589.595,598.72
1631566055,589.59500,589.595,598.72
1631566119,589.59500,589.29,598.72
1631566184,589.59500,589.595,598.72
1631566249,589.59500,589.61,598.72
1631566313,589.61000,589.595,598.72
1631566377,589.59500,589.55,598.72
1631566441,589.59500,589.32,598.72
1631566505,589.59500,589.595,598.72
1631566569,589.59500,589.595,598.72
1631566633,589.59500,589.595,598.72
1631566697,589.29000,589.33,598.72
1631566761,589.59500,589.8,598.72
1631566825,589.32000,589.9,598.72
1631566889,589.32000,589.29,598.72
1631566953,589.59500,588.95,598.72
1631567016,589.90000,588,598.72
1631567080,588.00000,588.95,598.72
1631567145,588.00000,589.9,598.72
1631567208,589.90000,588.95,598.72
1631567273,588.95000,588.95,598.72
1631567337,588.95000,588.95,598.72
1631567401,588.95000,588.95,598.72
1631567465,588.95000,588.95,598.72
1631567529,588.95000,588.95,598.72
1631567593,589.90000,588.95,598.72
1631567658,589.80000,588.95,598.72
1631567723,589.80000,589.29,598.72
1631567786,589.80000,588.95,598.72
1631567851,588.95000,588.95,598.72
1631567915,588.95000,588.95,598.72
1631567979,588.95000,588.95,598.72
1631568043,588.95000,589.4,598.72
1631568107,588.95000,588,598.72
1631568171,589.40000,588.95,598.72
1631568235,589.00000,588.8,598.72
1631568299,588.50000,588.5,598.72
1631568363,588.50000,588.5,598.72
1631568427,588.50000,588.5,598.72
1631568491,588.50000,588.5,598.72
1631568555,588.50000,588.5,598.72
1631568619,588.50000,588.5,598.72
1631568683,588.50000,589,598.72
1631568747,588.50000,588.5,598.72
1631568811,588.50000,588.5,598.72
1631568875,588.51000,588.5,598.72
1631568938,588.50000,588.95,598.72
1631569003,588.50000,588.775,598.72
1631569067,588.50000,588.775,598.72
1631569131,588.77500,588.775,598.72
1631569195,588.77500,588.775,598.72
1631569259,588.77500,588.775,598.72
1631569323,588.77500,588.775,598.72
1631569387,588.77500,588.63,598.72
1631569451,588.77500,588.55,598.72
1631569515,588.77500,588.775,598.72
1631569578,588.77500,588.775,598.72
1631569644,588.77500,588.775,598.72
1631569708,588.77500,588.775,598.72
1631569772,588.77500,588.775,598.72
1631569836,588.77500,589,598.72
1631569900,588.77500,588.775,598.72
1631569964,588.77500,588.95,598.72
1631570028,588.77500,588.775,598.72
1631570092,588.77500,588.775,598.72
1631570156,588.77500,588.63,598.72
1631570220,588.55000,588.775,598.72
1631570284,588.77500,588.775,598.72
1631570349,588.77500,589,598.72
1631570413,588.77500,588.63,598.72
1631570477,588.77500,588.63,598.72
1631570542,588.77500,588.63,598.72
1631570606,588.77500,588.63,598.72
1631570670,588.77500,588.65,598.72
1631570734,588.77500,588.65,598.72
1631570798,588.77500,588.65,598.72
1631570862,588.77500,589,598.72
1631570926,588.77500,589,598.72
1631570990,588.55000,589,598.72
1631571055,588.55000,588.93,598.72
1631571119,588.55000,588.93,598.72
1631571183,588.55000,588.93,598.72
1631571247,588.55000,588.56,598.72
1631571311,589.00000,588.71,598.72
1631571375,589.00000,588.55,598.72
1631571439,589.00000,588.6,598.72
1631571503,589.00000,588.6,598.72
1631571567,589.00000,588.6,598.72
1631571632,589.00000,588.6,598.72
1631571696,588.71000,588.31,598.72
1631571760,588.71000,588.31,598.72
1631571824,588.71000,588.31,598.72
1631571888,588.71000,588.35,598.72
1631571952,588.71000,588.35,598.72
1631572017,588.71000,588.35,598.72
1631572081,588.71000,588.35,598.72
1631572145,588.71000,588.36,598.72
1631572209,588.71000,588.36,598.72
1631572273,588.71000,588.25,598.72
1631572342,588.55000,588.25,598.72
1631572406,588.55000,588.25,598.72
1631572470,588.55000,588.4,598.72
1631572534,588.55000,588.4,598.72
1631572598,588.55000,588.4,598.72
1631572662,588.25000,589,598.72
1631572726,588.25000,588.87,598.72
1631572790,588.25000,588.41,598.72
1631572854,588.25000,588.41,598.72
1631572918,588.25000,588.41,598.72
1631572982,588.25000,588.41,598.72
1631573046,588.25000,588.41,598.72
1631573111,588.25000,588.41,598.72
1631573175,588.25000,588.41,598.72
1631573239,588.25000,588.41,598.72
1631573302,588.36000,588.42,598.72
1631573366,588.25000,588.42,598.72
1631573430,588.25000,588.42,598.72
1631573494,588.25000,588.92,598.72
1631573558,589.00000,588.92,598.72
1631573622,589.00000,588.92,598.72
1631573686,588.25000,588.97,598.72
1631573750,588.25000,588.46,598.72
1631573814,588.25000,588.46,598.72
1631573878,588.25000,588.46,598.72
1631573942,588.25000,588.46,598.72
1631574006,588.25000,588.46,598.72
1631574071,588.25000,589,598.72
1631574135,588.25000,589,598.72
1631574199,588.25000,589.29,598.72
1631574263,588.25000,589.29,598.72
1631574327,588.25000,589.29,598.72
1631574392,588.25000,589.29,598.72
1631574456,588.25000,589,598.72
1631574520,588.25000,589,598.72
1631574584,588.25000,589,598.72
1631574648,588.25000,589.29,598.72
1631574712,588.25000,589.29,598.72
1631574776,588.25000,589.29,598.72
1631574840,588.25000,589.29,598.72
1631574904,589.29000,588.7,598.72
1631574969,589.29000,588.7,598.72
1631575038,589.29000,588.7,598.72
1631575102,589.29000,589.24,598.72
1631575166,589.29000,589.24,598.72
1631575230,589.29000,589.24,598.72
1631575295,589.29000,589.24,598.72
1631575359,589.29000,588.75,598.72
1631575424,589.29000,588.75,598.72
1631575488,589.29000,588.75,598.72
1631575552,589.29000,589,598.72
1631575616,589.29000,589,598.72
1631575680,589.29000,588.81,598.72
1631575744,589.29000,588.81,598.72
1631575808,589.29000,588.81,598.72
1631575877,588.75000,588.81,598.72
1631575943,588.75000,589,598.72
1631576007,588.81000,589,598.72
1631576076,588.81000,589,598.72
1631576140,589.00000,589,598.72
1631576204,589.00000,589,598.72
1631576268,589.00000,589,598.72
1631576332,589.00000,589,598.72
1631576397,589.00000,589,598.72
1631576460,589.00000,589,598.72
1631576524,589.00000,588.75,598.72
1631576588,589.00000,588.75,598.72
1631576652,589.00000,588.75,598.72
1631576716,589.00000,588.75,598.72
1631576780,589.00000,589.29,598.72
1631576846,589.00000,589.29,598.72
1631576911,589.00000,589.29,598.72
1631576975,589.00000,589.29,598.72
1631577039,588.75000,589,598.72
1631577103,589.00000,589.29,598.72
1631577167,589.00000,589.29,598.72
1631577236,589.00000,589.29,598.72
1631577300,589.00000,589.29,598.72
1631577364,589.00000,589.29,598.72
1631577428,589.00000,588.76,598.72
1631577491,589.29000,588.43,598.72
1631577555,589.29000,588.43,598.72
1631577619,589.29000,588.43,598.72
1631577683,589.29000,588.43,598.72
1631577747,589.29000,588.43,598.72
1631577812,589.29000,588.43,598.72
1631577877,589.29000,588.43,598.72
1631577942,589.29000,588.43,598.72
1631578006,589.29000,588.43,598.72
1631578070,589.29000,588.43,598.72
1631578133,589.29000,588.43,598.72
1631578197,589.29000,588.43,598.72
1631578262,588.76000,588.43,598.72
1631578327,588.76000,588.43,598.72
1631578396,588.76000,588.43,598.72
1631578460,588.76000,588.43,598.72
1631578525,588.76000,588.43,598.72
1631578589,588.76000,588.43,598.72
1631578653,588.76000,588.43,598.72
1631578717,588.76000,588.43,598.72
1631578781,588.76000,588.43,598.72
1631578845,588.76000,588.43,598.72
1631578909,588.76000,588.43,598.72
1631578973,588.76000,588.43,598.72
1631579037,588.76000,588.43,598.72
1631579101,588.76000,588.43,598.72
1631579165,588.76000,588.43,598.72
1631579229,588.76000,588.43,598.72
1631579293,588.76000,588.43,598.72
1631579357,588.76000,588.43,598.72
1631579421,588.76000,588.43,598.72
1631579485,588.76000,588.43,598.72
1631579549,588.76000,588.43,598.72
1631579613,588.76000,588.43,598.72
1631579677,588.76000,588.43,598.72
1631579741,588.76000,588.43,598.72
1631579805,588.76000,588.43,598.72
1631579869,588.76000,588.43,598.72
1631579933,588.76000,588.43,598.72
1631579997,588.76000,588.43,598.72
1631580061,588.76000,588.43,598.72
1631580125,588.76000,588.43,598.72
1631580189,588.76000,588.43,598.72
1631580253,588.76000,588.43,598.72
1631580317,588.76000,588.43,598.72
1631580382,588.76000,588.43,598.72
1631580446,588.76000,588.43,598.72
1631580510,588.76000,588.43,598.72
1631580575,588.76000,588.43,598.72
1631580638,588.76000,588.43,598.72
1631580702,588.76000,588.43,598.72
1631580766,588.76000,588.43,598.72
1631580830,588.76000,588.43,598.72
1631580894,588.76000,588.43,598.72
1631580960,588.76000,588.43,598.72
1631581023,588.76000,588.43,598.72
1631581088,588.76000,588.43,598.72
1631581151,588.76000,588.43,598.72
1631581220,588.76000,588.43,598.72
1631581285,588.76000,588.43,598.72
1631581349,588.76000,588.43,598.72
1631581413,588.76000,588.43,598.72
1631581478,588.76000,588.43,598.72
1631581543,588.76000,588.43,598.72
1631581607,588.76000,588.43,598.72
1631581671,588.76000,588.43,598.72
1631581735,588.76000,588.43,598.72
1631581799,588.76000,588.43,598.72
1631581863,588.76000,588.43,598.72
1631581928,588.76000,588.43,598.72
1631581992,588.76000,588.43,598.72
1631582056,588.76000,588.43,598.72
1631582120,588.76000,588.43,598.72
1631582184,588.76000,588.43,598.72
1631582248,588.76000,588.43,598.72
1631582312,588.76000,588.43,598.72
1631582376,588.76000,588.43,598.72
1631582440,588.76000,588.43,598.72
1631582504,588.76000,588.43,598.72
1631582573,588.76000,588.43,598.72
1631582637,588.76000,588.43,598.72
1631582701,588.76000,588.43,598.72
1631582765,588.76000,588.43,598.72
1631582829,588.76000,588.43,598.72
1631582894,588.76000,588.43,598.72
1631582958,588.76000,588.43,598.72
1631583022,588.76000,588.43,598.72
1631583086,588.76000,588.43,598.72
1631583150,588.76000,588.43,598.72
1631583214,588.76000,588.43,598.72
1631583278,588.76000,588.43,598.72
1631583342,588.76000,588.43,598.72
1631583405,588.76000,588.43,598.72
1631583471,588.76000,588.43,598.72
1631583535,588.76000,588.43,598.72
1631583599,588.76000,588.43,598.72
1631583663,588.76000,588.43,598.72
1631583727,588.76000,588.43,598.72
1631583791,588.76000,588.43,598.72
1631583857,588.76000,588.43,598.72
1631583922,588.76000,588.43,598.72
1631583986,588.76000,588.43,598.72
1631584051,588.76000,588.43,598.72
1631584115,588.76000,588.43,598.72
1631584179,588.76000,588.43,598.72
1631584243,588.76000,588.43,598.72
1631584307,588.76000,588.43,598.72
1631584372,588.76000,588.43,598.72
1631584436,588.76000,588.43,598.72
1631584501,588.76000,588.43,598.72
1631584565,588.76000,588.43,598.72
1631584629,588.76000,588.43,598.72
1631584693,588.76000,588.43,598.72
1631584757,588.76000,588.43,598.72
1631584821,588.76000,588.43,598.72
1631584885,588.76000,588.43,598.72
1631584954,588.76000,588.43,598.72
1631585019,588.76000,588.43,598.72
1631585088,588.76000,588.43,598.72
1631585153,588.76000,588.43,598.72
1631585217,588.76000,588.43,598.72
1631585281,588.76000,588.43,598.72
1631585350,588.76000,588.43,598.72
1631585419,588.76000,588.43,598.72
1631585483,588.76000,588.43,598.72
1631585547,588.76000,588.43,598.72
1631585611,588.76000,588.43,598.72
1631585675,588.76000,588.43,598.72
